baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol,cluster
22.399192081410295,0.385759521640479,0.32106493851075807,1.2014999938324102,0.22955730887554948,0.7225503699373665,KCNAB2,all_mnp
313.6645144911546,-0.1855769039490439,0.24662095586792285,-0.7524782445836804,0.4517635081210418,0.860898111149528,RPL22,all_mnp
4.422218002422093,-0.3058319781456509,0.42981174988389936,-0.7115486680581956,0.47674430343610397,0.8713136424662478,ICMT,all_mnp
4.139760171611874,0.5982708884033798,0.4602245502245786,1.299954311675546,0.19361662872392818,0.6883152120206668,ACOT7,all_mnp
1.9419453754659415,0.6283246707639321,0.5882987062177985,1.0680368053220148,0.2855039098577055,0.7782827003969257,NOL9,all_mnp
3.541958213536062,0.43253256814924185,0.49967067037939994,0.8656352949850346,0.3866901937966905,0.8318325994646882,ZBTB48,all_mnp
2.108082948852707,-1.205599959091378,0.5855441576813055,-2.058939438257619,0.03950004043621716,0.35478060567829356,KLHL21,all_mnp
3.125150549100664,0.7885375783885252,0.5166850813072716,1.5261473708384148,0.126973166932886,0.5930072389516728,THAP3,all_mnp
4.179565253461036,0.5992908333817096,0.47434110194319373,1.2634174667273081,0.2064391902080828,0.7023192760080493,DNAJC11,all_mnp
28.343629911327135,0.026765107757020817,0.38413702475141304,0.06967593861680307,0.9444515934289841,0.9942426613865647,CAMTA1,all_mnp
25.47562311141825,0.19337090562118506,0.23625341070054595,0.8184893714245041,0.41307780857159865,0.8417703739903689,VAMP3,all_mnp
2.2483537620847396,0.09580906073348334,0.7215029474050492,0.13279094850280146,0.8943587130104353,0.9875992692353655,PER3,all_mnp
69.66769158643136,-0.30500156675885265,0.26184905688917726,-1.16479918004035,0.24410029087797694,0.7353451164978504,PARK7,all_mnp
2.723480539845657,-1.834316618012043,0.8027584937724656,-2.2850167668633388,0.022311844634630467,0.2730672292016974,ERRFI1,all_mnp
10.67769060195839,0.5844088835733766,0.3398224209359335,1.7197478670295119,0.08547828272938539,0.497530220147767,RERE,all_mnp
146.54873221848803,-1.060287561616012,0.3118846275963036,-3.399614690174548,6.748087259026101e-4,0.038472480093540734,ENO1,all_mnp
2.270230447601734,-0.3499864476318274,0.6845613232702142,-0.5112565313504844,0.6091714385753049,0.9207818092094389,GPR157,all_mnp
1.693654956693493,0.2366500796348614,0.8332328685523415,0.28401433568747375,0.7763993945445278,0.9683591399702919,MIR34AHG,all_mnp
4.110032737998446,0.22025774185590655,0.4097548366579103,0.5375354288735141,0.5908978192013072,0.9166944817621786,H6PD,all_mnp
4.218618664088555,-0.741192698522866,0.5011569987256332,-1.478963080247522,0.1391501824659417,0.6098046333601116,SLC25A33,all_mnp
9.527962601738231,0.9473112293972645,0.34248515633767346,2.765992078393209,0.005674991333915642,0.13173626639005212,PIK3CD,all_mnp
4.239029907718944,0.3092348732882232,0.43261553863351154,0.7148029732473161,0.4747307977037753,0.8708403716433158,CLSTN1,all_mnp
6.517049863025131,-0.6893739893967703,0.5124924142421826,-1.3451398893701494,0.17858006362834655,0.6635583880870126,CTNNBIP1,all_mnp
9.882491981326455,0.27626547271231294,0.33283968748278064,0.8300256342675645,0.4065242904783365,0.839516729395926,LZIC,all_mnp
18.416552494007032,-0.33965109927905823,0.5153499467506523,-0.6590688549025805,0.50985155442083685,0.8847583830113386,RBP7,all_mnp
5.7211071411923795,-0.15863367230689154,0.5288974816441787,-0.29993274275715687,0.7642284583254697,0.9662270910045611,UBE4B,all_mnp
9.40521972835659,0.07705640150311956,0.3678207474793015,0.2094944399716217,0.834062275354325,0.9796444959743645,KIF1B,all_mnp
43.77052573582111,0.31761524738285696,0.33826273678567564,0.9389602011766937,0.34775117842084363,0.8162925017157875,PGD,all_mnp
4.594241002781554,0.34056938892480787,0.41894794418220344,0.812915765918383,0.41626635461324163,0.8431748704896577,DFFA,all_mnp
9.34719700101279,-1.195928322283513,0.41046434919993496,-2.913598524730787,0.00357289072557247,0.10029224455666576,TARDBP,all_mnp
9.54961963542281,-0.8314704414898426,0.6224155495221763,-1.3358767179389337,0.1815895719520074,0.6682845353312026,SRM,all_mnp
5.358742086353604,0.3518007018413912,0.4182120036006642,0.8412018278110286,0.40023487672921854,0.8368298677706837,EXOSC10,all_mnp
3.4361319155966936,1.4520732742060911,0.47806069859044575,3.0374244912570845,0.002386091767610593,0.08031241378444114,MTOR,all_mnp
3.243476322921859,0.5623516466590991,0.5282993537997424,1.0644564348118901,0.287121979860266,0.7791228715821806,UBIAD1,all_mnp
2.235670018783144,0.4071604842199963,0.6728491022848835,0.6051289699835328,0.5450933066396084,0.9000577048710379,FBXO44,all_mnp
9.209904651818725,1.456492330143971,0.44058890380229226,3.305785319544839,9.471062248655942e-4,0.04551564417822665,FBXO6,all_mnp
14.59701205622609,0.24678653682120394,0.2962206138381238,0.833117363520372,0.40477854179467493,0.8388551629415933,MAD2L2,all_mnp
54.652507798136035,1.1771862098908648,0.3806120698263512,3.092876719406032,0.0019822646296642293,0.07307312062525285,AGTRAP,all_mnp
10.217850043968115,-0.30812843567177745,0.4082362823664489,-0.7547796435084848,0.45038120999117515,0.8601850034350804,MTHFR,all_mnp
4.21406755523124,0.36702719573973513,0.4215687957712532,0.870622302744834,0.3839604147546801,0.83127070257051,CLCN6,all_mnp
8.326340711988035,-0.2864615278887807,0.3863389022682604,-0.7414773045295648,0.45840408772348923,0.8643572557957904,KIAA2013,all_mnp
6.801648299980547,0.12734968971033175,0.4097587077507633,0.31079190582520216,0.75595882340053,0.9644496266503019,PLOD1,all_mnp
5.814312359109975,-0.12156166176712849,0.3516511285591425,-0.3456882458054834,0.7295770187812691,0.9579305131764749,MFN2,all_mnp
18.8924934014655,0.6384775843737261,0.345153200268905,1.8498382279993215,0.0643368692382827,0.44670811099712326,MIIP,all_mnp
3.9592146571963323,-1.000426021796014,0.6224392666923734,-1.6072668858316936,0.10799583510934294,0.5528688067309865,TNFRSF8,all_mnp
86.33033227958337,-0.3741066993039581,0.31436948170074747,-1.1900223179426663,0.23403762029624753,0.7257932591992814,TNFRSF1B,all_mnp
3.6648624688364175,0.04837844763717193,0.49226022707701883,0.09827819713251515,0.9217113905269572,0.9905001699886876,VPS13D,all_mnp
5.14204161703181,-0.5242789426869353,0.5432817710020241,-0.9650221499608939,0.3345337175967502,0.8107197423396374,DHRS3,all_mnp
6.516238613543654,-0.7220587930089643,0.3970931715116062,-1.8183611424500659,0.06900895331578959,0.45638691543116083,PRDM2,all_mnp
5.997869482732303,0.5890762580894432,0.4643685882291114,1.2685531989489418,0.20460046537521798,0.7005184430213076,TMEM51,all_mnp
52.3547102628932,-0.41746949360098906,0.4218020937431762,-0.9897283579042044,0.3223069102889443,0.8055933924549793,EFHD2,all_mnp
3.822949941419762,-0.3574349468702681,0.5110305348956703,-0.6994395098978585,0.4842774035808248,0.8755529421840438,CASP9,all_mnp
2.052502532042155,0.017047717621559013,0.5796761144616296,0.029409039282896742,0.9765383636188761,0.9974275998087391,DNAJC16,all_mnp
7.0062787612338076,-0.04302915865554052,0.45726315069641116,-0.09410152248220127,0.9250285109840687,0.9907627423947218,DDI2,all_mnp
11.073658417878926,0.3360701190818848,0.3407397235235996,0.9862956851833232,0.32398803650405406,0.8061603719418448,PLEKHM2,all_mnp
5.523852660777773,0.4690400916389583,0.8144737125041597,0.5758811910538646,0.564695489780052,0.908162076692577,UQCRHL,all_mnp
7.546545522045567,1.6479833580954335,0.6120149000800063,2.692717706513353,0.007087224814352318,0.1493941833148377,AL450998.2,all_mnp
9.96392319538336,-0.4152428568213737,0.39401659085412427,-1.053871503027922,0.29194175135651085,0.7831726529177614,SPEN,all_mnp
7.4824602530308,0.5991921374205453,0.6237869538816679,0.9605717684410113,0.3367675293263624,0.8120625178600217,ZBTB17,all_mnp
2.312192689996637,-0.7637820128171147,0.6447600023936993,-1.1845989360095865,0.23617605792154223,0.7282730219289931,HSPB7,all_mnp
4.120258365098199,-0.10132880536264258,0.4841966076704224,-0.2092720266053866,0.8342358878252447,0.9796444959743645,FBXO42,all_mnp
15.675281347500635,0.338101601333626,0.2751145668746239,1.2289483802132033,0.21909116051890237,0.7138812729860067,SZRD1,all_mnp
19.92973860256279,-0.250863768329633,0.3152896496674092,-0.7956612866748484,0.42622893413516766,0.848460843891947,NECAP2,all_mnp
2.311421315151152,1.0407251371735977,0.63472531080526,1.6396465044906687,0.10107868781652847,0.5362433046641508,NBPF1,all_mnp
1.9298196404475387,1.3190363385618487,0.5983589172306739,2.2044232994247257,0.02749458858755302,0.3040636489700592,CROCC,all_mnp
10.762474623367314,-0.503218199137886,0.630994468048259,-0.7975001757058185,0.4251606008389497,0.848460843891947,BX284668.5,all_mnp
3.767589163804932,0.9959803005945351,0.5692831174970142,1.7495342299515124,0.0801987172705893,0.4859036474103889,ATP13A2,all_mnp
25.540290721505233,-0.40651284665493975,0.3607307950896259,-1.1269147302878286,0.2597785347576037,0.7553079412543694,SDHB,all_mnp
1.6227091437034526,-0.35892868784426746,0.717137568593311,-0.5005018612374721,0.6167217459183889,0.9233222811588472,PADI2,all_mnp
3.1607054050319197,0.3886370551898821,0.8436850361174311,0.4606423470284098,0.6450552244192892,0.9372006465087945,PADI4,all_mnp
10.926416843103063,0.5411451487740616,0.35080100279080667,1.5425986370305873,0.12292818894748937,0.5864583158150853,RCC2,all_mnp
7.837212656283777,0.04616830042097574,0.35411593424529414,0.130376229805562,0.8962687719251581,0.9875992692353655,ARHGEF10L,all_mnp
4.484060576978278,-1.899395648435585,0.8890371622872718,-2.1364637261606836,0.03264163458448368,0.3278318068095772,IGSF21,all_mnp
16.885738918244456,0.04593206990277146,0.330912921414647,0.1388040989950246,0.8896049548143807,0.9870745928053607,UBR4,all_mnp
1.7957423622002855,-0.8533760705994703,0.8498895318611867,-1.0041023434312086,0.3153292860059001,0.7977923429737408,AL035413.1,all_mnp
2.965476487403313,-0.5895177292125163,0.4738703243151426,-1.2440486330611908,0.2134816644816292,0.707886245581848,EMC1,all_mnp
6.619532625157881,-0.2035038578868861,0.5019296419845557,-0.40544299611846374,0.6851519116671296,0.9455208415807332,MRTO4,all_mnp
11.740836233749736,-0.07488739486860731,0.439934312372431,-0.17022403745859813,0.8648339484291825,0.9843779414465189,AKR7A2,all_mnp
2.7578542714650864,0.9389414541220901,0.4448448449114983,2.1107167248591856,0.034796667559604796,0.3313263605078967,PQLC2,all_mnp
109.4512442853852,-0.22463496699317437,0.24762169457603322,-0.907169977080499,0.36431691765958885,0.8207475585313541,CAPZB,all_mnp
57.45991099680959,-1.2333033704092784,0.6273646475427404,-1.9658477334352147,0.04931620206184194,0.39505171937857714,MINOS1,all_mnp
3.8659179343530834,-1.5355627937703762,0.7922056034690939,-1.9383387179364766,0.052581911652445565,0.4058303292009446,NBL1,all_mnp
3.9013344604563107,2.8595808249336083,1.1777081565250518,2.428089513594857,0.015178596488912852,0.22417246289406845,PLA2G2A,all_mnp
2.4829812488387475,0.24999112734993773,0.5524272061409459,0.45253225143686204,0.6508855926057868,0.9393426995556334,MUL1,all_mnp
23.029537228611492,1.3341082457085045,0.6120550525137227,2.179719357318095,0.029278270785674094,0.31104774021030385,CDA,all_mnp
3.500726672790389,-0.2733456272042694,0.5500970688854225,-0.49690435136858263,0.6192565028592717,0.9239524446920115,PINK1,all_mnp
26.17541169444982,0.6369276748484168,0.33485627372955756,1.9020927031005053,0.057159036251693524,0.42414130457097404,DDOST,all_mnp
27.897489267073755,0.35148644579719795,0.23033377203534458,1.5259874515633884,0.12701298962621077,0.5930072389516728,HP1BP3,all_mnp
8.460242737467077,-0.3704359314912754,0.3952914075119373,-0.9371211325409058,0.3486962522309187,0.8162925017157875,EIF4G3,all_mnp
4.683494977445381,-0.6151701854838577,0.6037293947612153,-1.0189501965978771,0.30822661117596706,0.7896845512556331,ECE1,all_mnp
8.521076646057944,0.21371176778172313,0.3553962843304733,0.6013337145162676,0.5476177383313854,0.9016675315878897,USP48,all_mnp
117.37744628105017,-0.6743537988401596,0.2350202434122525,-2.8693434618619875,0.004113248777056827,0.10975439105989714,CDC42,all_mnp
2.5065989848394925,0.05640507799582781,0.572387105334735,0.09854358609780668,0.9215006636577856,0.9905001699886876,ZBTB40,all_mnp
657.3662122778637,0.2889072072940981,0.46926851638197753,0.6156543582372612,0.5381226667488661,0.897571315565002,C1QA,all_mnp
563.6519451919298,0.5427727017954028,0.5224565704741054,1.038885780119219,0.29885786048171004,0.7851204150331834,C1QC,all_mnp
715.3812752028192,0.3561151335057945,0.4681123575300365,0.7607471321304401,0.44680811733091713,0.8598210441629438,C1QB,all_mnp
4.030505042700218,-0.46911625996316214,0.43847169888061477,-1.0698894846823195,0.28466905679359955,0.7780285053713982,KDM1A,all_mnp
4.3625688652313865,-0.3052740970866762,0.4558740914508199,-0.6696456385909999,0.5030837132873857,0.8823649225746492,LUZP1,all_mnp
27.553427121559643,-0.25329189814214265,0.24144047912739416,-1.0490862967866095,0.2941384023728654,0.7846988623936665,HNRNPR,all_mnp
19.105585654728323,-1.300396914526412,0.4872608468248666,-2.6687900803033457,0.00761250115073732,0.15581303890470036,ID3,all_mnp
1037.718584919545,0.4453911538369794,0.24243746820602946,1.837138282018664,0.06618948401196241,0.44970634622191186,RPL11,all_mnp
5.8449750075231,0.32274925559261247,0.3487618996802511,0.9254143181595027,0.35475043378475846,0.8178277068829441,ELOA,all_mnp
12.853314867984308,-0.1998047024750199,0.38423803101664394,-0.5200024108658964,0.6030618947575572,0.9195191249135578,PITHD1,all_mnp
10.137200855417532,0.12932259865068838,0.3777126384957867,0.3423835621855448,0.732062257293137,0.9588469548649692,LYPLA2,all_mnp
3.0542461564397048,0.24849685085180304,0.6046812723945343,0.41095509683598597,0.68110546080122,0.9442526843044143,GALE,all_mnp
7.437790094781368,-0.30374702563758615,0.4198585671098181,-0.7234508223292682,0.46940295705694474,0.8692051125329222,HMGCL,all_mnp
11.936041349995698,-0.33933216472096955,0.45216413223854773,-0.750462366488522,0.45297628132743495,0.8613775194332971,FUCA1,all_mnp
28.411561619776595,-0.09719939143029722,0.28670250926558616,-0.33902525540945583,0.7345907045861486,0.959448331777257,PNRC2,all_mnp
20.168216842300442,0.012436987133867065,0.23974036760158182,0.05187690024124667,0.9586267804231785,0.9964216522515845,SRSF10,all_mnp
2.0667876906066227,0.08654662509802225,0.5334469593386219,0.16224035695193478,0.8711165805159018,0.9858633689273146,RCAN3,all_mnp
49.58215561293604,0.17910566304842113,0.2269842568501057,0.7890664556824207,0.430073166277028,0.8491753318035009,SRRM1,all_mnp
12.935279437125374,0.3895783314442993,0.4110145048395221,0.947845700959891,0.34320801103119414,0.8149591805389467,CLIC4,all_mnp
6.554935543820031,-0.7974276570337698,0.432848586761157,-1.8422785274652753,0.06543441898432853,0.4476187448632185,RUNX3,all_mnp
37.02914226724372,-0.04441676530509701,0.31998350514963403,-0.1388095467118731,0.8896006498383316,0.9870745928053607,SYF2,all_mnp
37.73768252813369,0.2695706939997168,0.41495005945405516,0.6496461148948568,0.5159208381146607,0.8897021895913254,RSRP1,all_mnp
54.215850318286684,0.2575804632619885,0.246906935016795,1.0432289528217078,0.296842267145821,0.7847630981800913,TMEM50A,all_mnp
4.884889413558471,0.34735055752016003,0.42571987412454465,0.8159134177948723,0.4145496573794856,0.8417703739903689,MACO1,all_mnp
1.7835234748889823,-0.9508061390028215,0.7382049019184593,-1.2879975959680714,0.19774680002878284,0.6917402988095794,MAN1C1,all_mnp
6.038418160024754,-0.04833275044022911,0.42633719765296546,-0.11336742537668862,0.9097392639699765,0.9877238277273237,SELENON,all_mnp
5.389470153127636,-0.4030094199225537,0.3641222883660264,-1.1067968998300834,0.2683817489098566,0.7638444464031354,MTFR1L,all_mnp
1.9943749386151322,-1.0069451191821128,0.7034451010330888,-1.431448051458884,0.15230184527247992,0.6250853886333526,PAQR7,all_mnp
27.237629687915035,-0.5859890390242448,0.6048913894113236,-0.9687508357401575,0.332669521900208,0.8097516683961837,STMN1,all_mnp
1.8534421063931252,-0.06345227796678413,0.6792070333519692,-0.09342111440401232,0.9255690170008912,0.9908805221164345,PAFAH2,all_mnp
18.426466241376403,0.2142095529387589,0.34458181496480983,0.621650776784709,0.5341715249301853,0.8963500959800337,ZNF593,all_mnp
1112.1572673626104,0.5456915765030724,0.24354317611989476,2.240635870801126,0.0250496711898379,0.29179052265421584,SH3BGRL3,all_mnp
26.271246751182066,0.08152533666057467,0.42268492161580634,0.19287495837070812,0.8470568971086907,0.9813490289870935,UBXN11,all_mnp
234.0556045212243,-0.3969440012698635,0.5095753391029557,-0.7789701950032242,0.43599727215575884,0.8536676149465231,CD52,all_mnp
3.9840289667868443,0.0201064559555472,0.412382113017125,0.048756857586381874,0.9611130639146641,0.9964216522515845,DHDDS,all_mnp
97.07012057812132,0.08692330485572801,0.24975703142667627,0.34803146225433484,0.7278165553224419,0.9576064051964199,HMGN2,all_mnp
16.558667579071933,0.24578470115960094,0.34386070702419824,0.7147798400307033,0.4747450942045051,0.8708403716433158,RPS6KA1,all_mnp
22.13169677144471,0.1665992339656454,0.34324894444373166,0.4853597852591672,0.6274211535068642,0.9282880025853493,ARID1A,all_mnp
4.520281729387828,1.0733219382837282,0.6046144273037232,1.7752172125137755,0.07586202872567216,0.47543654795938534,ZDHHC18,all_mnp
3.3336510201034018,0.09470584399963716,0.5730481769344882,0.16526680968826132,0.8687339815900844,0.985431193402791,GPN2,all_mnp
4.0621873150866055,0.1713076124437535,0.45501539809562996,0.37648750605083925,0.7065545021484776,0.9520644902006336,GPATCH3,all_mnp
21.36460119085234,-0.7077472928199171,0.3326641971679285,-2.1275126654602,0.033377510099974035,0.3278318068095772,NUDC,all_mnp
3.346924419798662,0.25757188905072753,0.6609513209433732,0.3896987280138819,0.6967593372003302,0.9491970675188042,SLC9A1,all_mnp
4.270742577937893,-0.26083492919161055,0.39436915628146735,-0.6613978934129642,0.5083571765331365,0.8843243144546418,WDTC1,all_mnp
3.8320463160538765,-0.2488598229195751,0.4773182889949694,-0.5213708099129591,0.6021084818567175,0.9191106116718428,TMEM222,all_mnp
3.7553700453033847,0.5078589022599215,0.8129545551829197,0.6247076162155831,0.5321629735211975,0.8963500959800337,SYTL1,all_mnp
2.1158222786727707,-1.0236654748716738,0.632612433644268,-1.6181557940217526,0.10562902690817727,0.5474696995991863,MAP3K6,all_mnp
72.01175830301021,1.071460510644668,0.35317353195188395,3.033807501720267,0.0024148846502348572,0.08031241378444114,WASF2,all_mnp
1.773764994370577,-1.3355000490847388,0.6573019092646155,-2.0317909171736415,0.042174827099628207,0.36349552858919,AHDC1,all_mnp
62.229038122391636,0.13812811142712392,0.3699965490868005,0.373322701976659,0.7089082820859457,0.9520644902006336,FGR,all_mnp
79.47749404598042,0.17582819116633253,0.8092509933719746,0.21727275296097484,0.8279957898875131,0.97826919235133,IFI6,all_mnp
5.2486908983469,0.6814636098933592,0.6668669647591439,1.0218883913967567,0.3068337273774135,0.7896845512556331,FAM76A,all_mnp
22.81813268731535,0.042960022386336755,0.29968507833731983,0.14335055527183027,0.8860133307480562,0.986629082144768,STX12,all_mnp
3.0517529802375982,-0.5770707315824753,0.49720261676798305,-1.1606349446301534,0.24579038817906218,0.7382303056906433,PPP1R8,all_mnp
41.82022212259927,-0.013692608975627652,0.2649884738187145,-0.051672470044848526,0.9587896736467295,0.9964216522515845,THEMIS2,all_mnp
10.92657831295709,-0.4519492111337141,0.36277824723523255,-1.2458001949622446,0.21283775799845886,0.707886245581848,RPA2,all_mnp
3.5752922130682827,1.2157974195713719,0.5793351163411837,2.0986081894185764,0.03585145385375434,0.33613942280246284,XKR8,all_mnp
3.8952853790295605,0.3055745937980698,0.48984187423354325,0.6238229311779502,0.5327438782430427,0.8963500959800337,EYA3,all_mnp
18.024878824070154,0.7376513406468453,0.33365247027167283,2.210837342358715,0.02704710290427144,0.30179354826228433,PTAFR,all_mnp
23.948653487559604,-0.7461419463853068,0.3333086938952702,-2.2385913120518666,0.02518252005129534,0.29200888864994956,DNAJC8,all_mnp
52.04580855268966,0.0715828539672718,0.21726532660219014,0.32947205652533335,0.7417989116557129,0.9608581814711242,ATP5IF1,all_mnp
3.0970452159617388,-0.8764924092733666,0.5312782025221673,-1.6497804824522146,0.0989878420899436,0.532450804427045,SESN2,all_mnp
7.897603101333576,-0.26547946222529123,0.3092409619059839,-0.8584873769277787,0.3906233977954058,0.8331742436411891,PHACTR4,all_mnp
2.0297767340160364,-0.7696031828970762,0.6063424940327254,-1.2692549020909283,0.20435016533600905,0.7001605702199429,RCC1,all_mnp
6.254894585344011,-0.10202919625577755,0.4592198329989868,-0.22217942023423598,0.8241742140351882,0.9763753104584956,TRNAU1AP,all_mnp
13.326676555292089,0.7785910980921033,0.44450308176544595,1.7515988753098182,0.07984280611463833,0.48560591046250917,SNHG12,all_mnp
11.069002091165203,0.07950123997874853,0.2885365061149638,0.2755326909901385,0.7829070136226732,0.9701654135939576,TAF12,all_mnp
3.19496514597173,0.10235012398846108,0.7008368573922732,0.1460398706330788,0.8838899136098902,0.986629082144768,RAB42,all_mnp
4.2222008321762265,0.1733302663694375,0.36514009445365997,0.47469524437951,0.6350042080666889,0.9331499818824583,GMEB1,all_mnp
15.633262020608427,0.17863140110727882,0.28248853918438155,0.6323491976808493,0.5271587223965803,0.8943561968042475,YTHDF2,all_mnp
6.254270751819344,0.7384531217647059,0.45082157537527034,1.638016372996361,0.10141827834153676,0.5362433046641508,EPB41,all_mnp
17.92695021864781,0.05600597786590668,0.3291126857365691,0.1701726499559346,0.8648743601520639,0.9843779414465189,SRSF4,all_mnp
1.6212183159313482,-0.25578380945196116,0.649644673983801,-0.3937287869743071,0.693781285643167,0.9481621870212694,MECR,all_mnp
301.28381854935407,-0.4052869588653793,0.2126866264951261,-1.9055592048457584,0.05670741921724229,0.4228863643220154,LAPTM5,all_mnp
10.865598518045822,0.8257898337077957,0.6184079520594437,1.3353480189860458,0.18176246922835215,0.6683189850809057,SDC3,all_mnp
11.985654497353885,-0.6020660391573771,0.4058519884949204,-1.4834620901824471,0.13795168141574776,0.6090709397379263,PUM1,all_mnp
8.01880908150247,0.1334523358187764,0.3296828811628168,0.404790007136797,0.6856318747538546,0.9455208415807332,SNRNP40,all_mnp
9.408775043630612,-0.18284906772484685,0.3081802560059246,-0.593318566525338,0.5529679756402023,0.9034697487364572,ZCCHC17,all_mnp
