baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol,cluster
8.138994617978081,0.23465352619155852,0.3717981188852852,0.6311315584250136,0.5279545080615939,0.8785563298317765,SPTAN1,3
11.159428814070248,-0.35231904696297417,0.42730139042931214,-0.8245211807267868,0.4096434859371093,0.8112491682694514,SET,3
3.8738971030204916,0.9386551170747106,0.5968857412738787,1.5725876028993835,0.11581434008108027,0.5121089903401017,ZDHHC12,3
3.683599094515492,0.22680693122186765,0.48351460422923664,0.4690797945667374,0.6390126010337025,0.9291894161714074,NTMT1,3
8.655943464158081,-0.7566757919775579,0.37693274161380663,-2.0074557300008284,0.04470115990014064,0.37412387438645484,C9orf78,3
11.507103020688065,0.004150033911815891,0.35207239879515195,0.011787444644959306,0.9905951976968816,0.9981363186084179,FNBP1,3
2.8427783709955725,0.5540576302724725,0.6039131454845089,0.9174458850832958,0.3589090376249262,0.780963495175911,PRRC2B,3
3.4927497691445115,0.07402145879391064,0.5216295968154067,0.14190425398753825,0.8871556341281484,0.9807920989438258,SETX,3
276.64613394343417,0.004813095594905569,0.31019277376907023,0.015516465894491736,0.9876201481902139,0.9981363186084179,RPL7A,3
4.523701469084536,0.4210527672051052,0.44783173597653636,0.9402030570409726,0.34711341401342544,0.7707094446738768,SURF1,3
3.4166190936920278,0.30698812611593357,0.5212962416845545,0.5888938027327991,0.5559325152714403,0.8933464898735197,SURF2,3
5.9977512577040155,-0.05387286427471123,0.45914277258601394,-0.11733357790058409,0.9065957174775404,0.9836416624990382,SURF4,3
5.609259752600177,-1.0686467580362042,0.5485639901354263,-1.9480804012898894,0.05140534349526745,0.39410763346371713,SNHG7,3
3.0851089082981873,0.8338123555937079,0.5241781289863338,1.5907042081403722,0.11167615944619647,0.5067814412896878,TMEM141,3
10.889272525640779,0.238340696287894,0.38378908159955766,0.6210200021702981,0.5345864626411336,0.8796881550724934,PHPT1,3
36.964905195863686,0.22139010200400758,0.27348724587532897,0.8095079582063208,0.41822302710884673,0.8151322880837678,EDF1,3
5.6549954536348395,0.3415620302652594,0.4431165724255571,0.7708175489704604,0.4408150838787983,0.8316692847381462,FBXW5,3
18.523251273011578,0.8940816978825266,0.3148187416506531,2.8399887922640508,0.004511511887760092,0.10537352959551285,PAXX,3
3.797592666517457,0.1121109247428439,0.7310117103817264,0.1533640612737938,0.8781111845131556,0.9801648175166778,NPDC1,3
9.234150028260888,0.4566720183245298,0.4220963826230743,1.0819140772697193,0.2792907090809723,0.7135012089432066,DPP7,3
7.476594545890856,0.24845181514987733,0.37058074012827014,0.6704390926087525,0.5025779211259804,0.8677326223741598,SSNA1,3
15.66309976883227,-0.7034324015949707,0.5531623844798483,-1.271656246576536,0.20349528271552025,0.6422047296791977,TUBB4B,3
13.583714950881276,0.13257951173124327,0.38218836081672297,0.3468957334229791,0.7286696520945453,0.948977547569516,MRPL41,3
3.48768215149342,0.8990778998121252,0.5307517847906513,1.6939705632205375,0.09027087685450669,0.471907570192009,ARRDC1,3
4.664988926644427,-0.3783271062271365,0.4691474069759999,-0.8064141474547051,0.42000409221833973,0.8159261960180264,PSMD13,3
3.157289912154014,-0.23149455764015095,0.5347118580024948,-0.43293327831729306,0.6650632429044201,0.9328843346699337,PGGHG,3
69.0676725689223,0.3009618127816923,0.43634572493725865,0.6897324657528547,0.4903624453495154,0.8594466634523841,IFITM2,3
105.16859790119966,0.9952652075508189,0.5224233804534216,1.905093157750728,0.05676796267601015,0.4040318379373954,IFITM1,3
18.34666304811278,1.0401347115927841,0.45615808228455523,2.280206691468725,0.022595432665842276,0.2680316481188298,IFITM3,3
10.236675013604682,0.35029382800538306,0.4033797157092933,0.8683972306079761,0.38517691041515073,0.7959794451857676,SIGIRR,3
6.052899769695921,-0.5759149463244405,0.440097210618871,-1.308608490189203,0.19066700350331894,0.6351247585168631,RNH1,3
6.168985655077622,0.7584867328756906,0.5103407556028444,1.4862358621147582,0.13721674486211055,0.5550694554118936,IRF7,3
8.226815757347259,0.6724379080802664,0.5165690581354143,1.3017386494411214,0.193005742589835,0.6363269589038036,TALDO1,3
254.70258051174378,-0.9535831660119147,0.33252605362047194,-2.8676945930386717,0.004134744490294157,0.10046762217142173,RPLP2,3
4.5905072973917624,0.765022864504779,0.4860941247348938,1.5738163157639633,0.1155299209435359,0.5121089903401017,PNPLA2,3
3.6419764971860564,0.31916420230199055,0.6021726901986945,0.5300210512646768,0.5960973352832628,0.9089277688301978,CD151,3
25.393863452120794,0.18992810317539185,0.4672145869604885,0.4065115013017642,0.6843668079991815,0.9419501665996461,POLR2L,3
2.930970393058213,0.15592558191698155,0.49390517167907233,0.3156994315060508,0.7522306582421044,0.9517862377740248,MOB2,3
2.931271993340658,-1.2203311964719736,0.7220179823936487,-1.6901673174763694,0.09099594906105266,0.471907570192009,CTSD,3
27.377103575943664,0.585867128718799,0.3459915715673833,1.6932988455896503,0.0903985977637151,0.471907570192009,LSP1,3
3.117415741493853,-0.8180462396873875,0.7369884524872264,-1.1099851523135853,0.2670054246486607,0.7082734328973443,MRPL23,3
5.259727353815947,0.40020724535073304,0.8084487448903415,0.4950310676838486,0.6205781904855123,0.9215132130535183,CD81,3
3.118236735797871,0.04318459722080335,0.523194336941721,0.08254026118331957,0.9342171037479668,0.9887945723659106,TSSC4,3
7.9334170372248645,-0.3660274462910896,0.3897661902036388,-0.9390949125162791,0.3476820160780733,0.7708358458007616,NAP1L4,3
3.919653834504866,0.2754324456636413,0.5213883588072741,0.52826734815046394,0.5973137908785313,0.9094688294666486,NUP98,3
15.649794848744344,0.6544646788649566,0.3896012052029322,1.6798322749645105,0.09298995366955135,0.4748792040785732,RHOG,3
9.046309870999858,3.350696390179139,1.6260752584729006,2.0606035131030067,0.03934088133236607,0.35810898928827484,HBB,3
12.796363091518401,0.21083908917060268,0.5396389886703787,0.3907039587522965,0.6960160723424667,0.9425139121168662,TRIM22,3
4.905414264113402,1.5818531037058305,0.5368773281790025,2.9463957978468005,0.0032150072218322286,0.08609126022898797,ILK,3
2.911683734612394,-0.6515889651370871,1.4649380823414317,-0.4447894235199641,0.6564719383673332,0.9304622743995526,TAF10,3
3.26570524017912,0.7508434278153787,0.5341155505504341,1.405769644867286,0.15979253858506434,0.5871401448253645,TPP1,3
30.771161523376694,-0.06646202983105463,0.2923474050138952,-0.22733921591640502,0.8201599814155102,0.9730815132743951,EIF3F,3
122.89066461232548,-1.8666267938549868,0.47589881350319363,-3.9223186544936834,8.770089771759098e-5,0.008257587650721926,RPL27A,3
3.878046568929058,0.39311316263662,0.4922756788149327,0.7985630400895916,0.42454382589541695,0.8197817230811469,TMEM9B,3
429.49492794321543,1.2293280084029754,0.8211215696162191,1.4971327680230668,0.13435871494264906,0.5518146144094999,MTRNR2L8,3
16.71217366627434,0.12422658860555452,0.30103339823299735,0.41266713040725195,0.679850510167411,0.9411912393843979,EIF4G2,3
3.516661447908486,-0.7090869392269885,0.5601505188470061,-1.2658864276097572,0.20555374624574238,0.6451389973316894,USP47,3
4.008504429634878,-0.4956758189832838,0.5158522400441743,-0.9608872085945334,0.33660888304980024,0.762558319269961,COPB1,3
5.26613303652259,-1.4252015032796583,0.5288366794446255,-2.694974760026817,0.00703939631427629,0.1395375072033846,PSMA1,3
3.612950881971472,-1.1566718767951782,0.6505663879284518,-1.7779459533381043,0.07541273187744373,0.4497020390832529,PDE3B,3
13.726051607927868,-0.27541914988195454,0.29620201200614876,-0.9298355133260783,0.3524562558045544,0.7762136018128333,C11orf58,3
370.45060241835415,0.024813311857395742,0.3097374201094964,0.08011079787719513,0.9361491348875518,0.9892534242434491,RPS13,3
5.079725878114016,0.1981966264759985,0.5072749916369877,0.39070845151741773,0.6960127510588818,0.9425139121168662,NUCB2,3
30.035321599984844,-0.11830540940460516,0.33401059139843475,-0.3541965807410009,0.7231915658879193,0.9489229466330901,LDHA,3
4.099029689533263,1.0132087014615843,0.43959993250333645,2.3048427139007677,0.02117538391195936,0.25830539160620875,TSG101,3
4.091420988442085,0.1958163671461857,0.5173091251692321,0.3785287318914517,0.7050378538426235,0.944169587179443,SPTY2D1,3
4.337471262495227,0.5476465200263243,0.5084299663182867,1.0771326560313073,0.281421005827919,0.7150067160257666,HTATIP2,3
8.186383250741663,-0.4405599407390745,0.46166703164328027,-0.9542807056655613,0.33994157188134344,0.7636129603810919,SVIP,3
2.902404414782177,-0.7399058889899602,0.5229831477353714,-1.4147796008225326,0.15713312692093753,0.5816104694319636,ARL14EP,3
13.387414938512018,0.114610723051851,0.31916756625791,0.3590926371235272,0.7195257895114354,0.947936687275013,EIF3M,3
3.165315042341156,0.5142200932823333,0.5082291409453961,1.011787896156039,0.31163947845923873,0.7448521820666584,CAPRIN1,3
27.75716275550112,-0.4447237544722819,0.3127400226281328,-1.4220237970663765,0.15501934272217135,0.5794953841462808,CD44,3
3.1009389304426374,0.4799204602197675,0.5426458051781696,0.8844083113518085,0.37647583794377704,0.7908949892353794,API5,3
3.517140709997689,0.5122178588000005,0.45085685426770494,1.1360986396268942,0.25591528432041094,0.7021259599195554,TTC17,3
5.508111645459029,0.9779644106683214,0.5700166649827195,1.7156768753383187,0.08622119948983469,0.4686611202629201,CD82,3
4.3298634240254605,-0.14371520203553656,0.47898511964762264,-0.30004105793780034,0.7641458378205706,0.9538995315132801,DGKZ,3
4.562082536153711,0.009424618854645605,0.49093180316439866,0.019197409485181748,0.9846836241543554,0.9981363186084179,PSMC3,3
4.183685783813974,-0.15233031881307546,0.44507561268043616,-0.3422571681599829,0.7321573660689402,0.9501738894074602,CELF1,3
6.571175792504276,0.05801525319696183,0.42360995547343394,0.13695441395404168,0.891066827886095,0.9807920989438258,FNBP4,3
3.664101356400831,-0.17948143559048102,0.5320012606408925,-0.33737032008958573,0.7358377556321273,0.9501738894074602,TIMM10,3
9.528683148764015,0.8037108472421823,0.405308193817519,1.9829622482392628,0.04737164658016952,0.3836848686721795,UBE2L6,3
14.639981881576906,0.6114801780073009,0.3630441330479089,1.6843136201476843,0.09212107454179297,0.4728463332102593,SELENOH,3
5.2085870506301735,0.4391540798054849,0.46672973004437646,0.9409173051044558,0.346747238688834,0.7704641815408974,LPXN,3
3.852522260206802,0.22289864574440774,0.49946530395307714,0.4462745339471032,0.6553989492376125,0.9304622743995526,TMEM109,3
8.865958401942473,0.6991840925239877,0.3768880386419825,1.8551506570580345,0.06357471561818416,0.42109666142028035,CD6,3
7.300081925875996,0.5079628911670899,0.45933797439934565,1.1058586911550885,0.268787686915428,0.7082734328973443,CD5,3
26.056855177616207,0.142733934524653,0.36864030215048454,0.38719026024014824,0.6986153601144467,0.9425139121168662,TMEM258,3
418.3419647459645,-1.058262951923817,0.40698157228296444,-2.6002724054248634,0.009314978518493338,0.16331175828881353,FTH1,3
24.58643226359001,0.4431680527137969,0.32842112158184567,1.3493896207992677,0.17721185284546423,0.615748766617907,AHNAK,3
3.7831771584080927,0.612767377127608,0.47287481997033193,1.2958342276843011,0.195032603120036,0.6375712052208102,B3GAT3,3
3.5886057052772915,-1.3936643579549832,0.5413384788603128,-2.5744786531507673,0.010039128128256754,0.1686162227350064,CSKMT,3
20.872872623716926,0.20245182474750711,0.34407458842139454,0.5883951665141879,0.5562670813100796,0.8934076311232781,UBXN1,3
4.497613492157917,-0.051065961475481536,0.474777528257677,-0.10755766319202538,0.9143465819712179,0.9846055223299783,POLR2G,3
8.848533227263944,0.7224493734993745,0.47482217148730227,1.5215156681424982,0.12813048247172973,0.5384739169609664,TMEM179B,3
4.932743262025857,-1.1239515045151505,0.6762417670832396,-1.6620557309894786,0.09650160062707618,0.4793268385029714,WDR74,3
7.192965087966679,-0.29389649941936674,0.5289122363067366,-0.5556621292628308,0.578441850206815,0.9020938378225329,SLC3A2,3
35.32907861518161,0.8932210184774001,0.3559260165816632,2.5095693398756107,0.012087848107046363,0.18260219263777633,RARRES3,3
30.534562841872944,0.7131443034527326,0.3210608454614646,2.221212313908044,0.026336584556898586,0.29498932814102397,COX8A,3
8.872290602237923,0.3816815078423034,0.425584396333732,0.8968409347954545,0.36980380137086105,0.7874420464877965,OTUB1,3
4.8345427275774915,-0.9434439094058484,0.46767114356081424,-2.0173233315669954,0.04366178234445539,0.3719185189864494,STIP1,3
7.11409197871082,0.6177097718464202,0.4224263325852177,1.4622899289115865,0.14366177714526063,0.5611336975185317,FERMT3,3
3.728366375223892,0.8542238544001522,0.5192427492923581,1.6451339100340214,0.09994219897521903,0.4864462974744266,NUDT22,3
4.725784355061662,0.721578563213911,0.5416134896881926,1.3322758331394673,0.18276956542493722,0.6236519825881492,DNAJC4,3
6.366216656608468,-0.12806514817521736,0.3995479108785371,-0.320525135255054,0.7485702794334517,0.9511426178257122,FKBP2,3
2.788560010248104,0.00962514711440532,0.5520058376033575,0.017436676315226666,0.9860882501292969,0.9981363186084179,BAD,3
24.80207823802356,-0.20584880698874483,0.40235921137952696,-0.5116045592269965,0.6089277939709966,0.9125910397931687,TRMT112,3
11.606725830969662,0.2816069460160544,0.3213845789648585,0.876230424381521,0.380904779929839,0.7915987859261766,PRDX5,3
8.485725253126585,0.00988064224902265,0.48705790962976014,0.020286380846444886,0.9838149200628771,0.9981363186084179,RASGRP2,3
16.856505384688187,-0.0372724549233602,0.28658634396100946,-0.13005663287442326,0.8965216205769154,0.9807920989438258,SF1,3
4.123890974022698,0.4791024234653365,0.4585030358472371,1.0449274835880533,0.29605648632738424,0.7252180433369176,EHD1,3
4.598076380586646,0.12435041838625917,0.5499723427923158,0.22610303957269576,0.8211212805673999,0.9730815132743951,VPS51,3
311.54931923185995,0.21122759826451995,0.2800851240660074,0.75415500544306,0.45075615169415933,0.8344398551688308,FAU,3
47.41353717134094,-1.0403305731805403,0.5407036523435451,-1.9240309708867083,0.05435070151465624,0.4015398145182725,NEAT1,3
2109.817781571549,-1.6210792729540797,0.3890860559200794,-4.166377201878083,3.094784744194269e-5,0.0042555789642049115,MALAT1,3
3.7385552587787174,-0.17802570620047478,0.548910962433239,-0.3243252884061813,0.7456917761424722,0.9511426178257122,SSSCA1,3
3.1139636892438416,0.7907426892547205,0.5041391002472237,1.5685010126509722,0.11676425381852108,0.5127814344216501,RELA,3
6.136561276713887,0.5618634427064005,0.5376763121559932,1.0449845566999612,0.2960301071433305,0.7252180433369176,RNASEH2C,3
93.36592882307015,0.23236906087466294,0.2631899379283914,0.8828949263929908,0.3772930451247664,0.7908949892353794,CFL1,3
8.775206654568592,-0.7988661500789683,0.5451395302942996,-1.4654342708328114,0.14280247302805296,0.5609698190789095,CTSW,3
3.701072629069437,0.24191417139582477,0.4918589080988535,0.4918365153350135,0.6228349204349979,0.922616330024901,FIBP,3
13.92531526402777,-0.28427486350919823,0.39946140031977984,-0.7116453887199824,0.47668439301108645,0.8509335077459661,CCDC85B,3
17.207476922174237,0.40256263068269144,0.29993405546893537,1.3421704649487043,0.17954073053838446,0.6179127489670515,DRAP1,3
10.903170211006913,0.5391579607590571,0.3541998145703519,1.522185892200597,0.12796250903621137,0.5384739169609664,BANF1,3
9.201546854565043,0.150621040420086,0.34342393717727987,0.4385863188748357,0.6609613119808702,0.9320962806122642,SF3B2,3
5.780046300550174,0.31049049980026966,0.488477128892289,0.6356295544570603,0.5250179016018451,0.8780601654145059,RAB1B,3
3.5846292268682065,0.5077988597971341,0.5705773192727659,0.8899737908340861,0.37347995937601675,0.7908949892353794,YIF1A,3
3.839920085188124,0.02299646834043856,0.47015292949851767,0.04891274072240161,0.9609888353880544,0.9934770236508541,MRPL11,3
4.323051383745326,1.1590585102435684,0.4652735462799571,2.4911334837552914,0.012733627001740489,0.185345015247556,CCS,3
4.5423716700111,0.020834311236835254,0.5392804145613221,0.03863353957288238,0.9691825615328388,0.9938343167880079,KDM2A,3
5.03843496156603,0.8564022542621754,0.6182164767309024,1.3852789216987347,0.16596719639392474,0.5969858015332618,GRK2,3
3.1103109402852382,0.2135791255603508,0.6299060663039109,0.3390650399885262,0.7345607341265088,0.9501738894074602,ANKRD13D,3
8.463384960100814,1.25418229749208,0.6307175808890098,1.9885006150047118,0.046756351056809115,0.3817801781413709,POLD4,3
17.30873271548302,0.5053650253044372,0.3820545849687482,1.3227560803799165,0.18591650713626437,0.6258842860352677,PPP1CA,3
13.787202144789683,0.8156721587289523,0.4095206027904265,1.991773193268069,0.04639594874766888,0.37986683037153895,TBC1D10C,3
3.7601132992977697,0.2671293477435502,0.4689906664588023,0.5695835052764653,0.5689602185927625,0.8994873219551023,RPS6KB2,3
18.48175293192136,0.67100179747526,0.42851742791317105,1.5658681625691608,0.1173794846430325,0.5133009974302712,CORO1B,3
6.469476470093038,1.0590920459279765,0.4919853379384179,2.15269026179911,0.03134302934493379,0.3179681731188065,TMEM134,3
7.682707078686723,-0.09541108211314922,0.4395744118204058,-0.21705331235734154,0.8281667978896418,0.97421628120894,AIP,3
11.751981382804834,0.30873852354405945,0.34444270418899386,0.8963421776373475,0.3700700391340673,0.7874420464877965,CDK2AP2,3
11.914481855848289,-0.396066087318542,0.41577492455641785,-0.9525973403545132,0.3407941253111044,0.7636129603810919,GSTP1,3
6.228664072183817,0.5316939705715154,0.41071619086515354,1.294553227744755,0.19547439616670775,0.6375712052208102,NDUFV1,3
11.798261604019734,0.5425407855234665,0.3836557463544029,1.4141343917791684,0.1573224469256722,0.5816104694319636,NDUFS8,3
5.289572682908745,1.452805239812533,0.4460619556958131,3.2569584140981016,0.0011261293002272279,0.05086269580488154,TCIRG1,3
3.2042565665566927,0.033301460421657686,0.4613686826184362,0.07217971586770845,0.9424588874547711,0.9905515490032046,MRPL21,3
4.401124771011866,-0.2289562882530676,0.5609078764401808,-0.4081887558900862,0.6831351025303355,0.9419501665996461,AP002387.2,3
7.975447098400813,0.7119994039534306,0.3851848511615525,1.8484615939758418,0.06453559540431136,0.4227081498982394,LAMTOR1,3
3.2234671298843978,0.08670356211482373,0.5308164109588521,0.1633400179889028,0.8702507271776743,0.9796801174328497,ANAPC15,3
4.667043056479927,0.3420346071223095,0.4125788521086723,0.8290163331789444,0.40709516502747484,0.8090882138705684,RAB6A,3
3.560389453120769,0.3088998120392474,0.4802154534080837,0.6432525439299982,0.5200602438563717,0.8763655004134496,COA4,3
23.697386668598742,0.6321630767579572,0.38573830808892495,1.638839242827351,0.10124674393320901,0.4904444364481652,UCP2,3
10.524706275598454,-0.6774394383443663,0.3979409494832579,-1.7023617177976988,0.08868758176030153,0.471907570192009,SPCS2,3
509.45172369242056,-0.2409159345409406,0.2724592932714666,-0.884227260697261,0.3765735452682454,0.7908949892353794,RPS3,3
3.9229458470206056,-2.357783741825103,0.7447168538535175,-3.1660136730152058,0.0015454352916293229,0.057849429959447425,SERPINH1,3
6.417254756827105,-0.09843212956312788,0.401715515986123,-0.24502944408681532,0.806433633066447,0.969092728220159,CLNS1A,3
6.903393724958557,0.4356542459664091,0.4050535256678847,1.075547349570819,0.28212974514443256,0.7150067160257666,RSF1,3
3.815160504295564,-1.4420972557131584,0.7563747258493061,-1.9065910142540512,0.056573569608128,0.4039245621547149,NDUFC2,3
3.730430812330457,-0.7136325785855935,0.5551310406370231,-1.2855209425268075,0.1986103032391896,0.6412764339823726,PCF11,3
3.779811515542448,0.1767022706479009,0.45350493478311105,0.3896369302627519,0.6968050397968544,0.9425139121168662,CCDC90B,3
4.4541589651333435,-0.1005836009678722,0.5493705148760878,-0.18308882301511784,0.8547283254827254,0.9775445863807745,TMEM126A,3
2.8730371825286074,-0.12050080515621236,0.5216642782308587,-0.2309930163607745,0.8173202274701741,0.9730815132743951,CREBZF,3
2.831859807679988,0.5196325961481059,0.5631933725670846,0.9226539612488249,0.35618756518288497,0.7793704676078667,EED,3
7.583717568787992,0.5289880373636284,0.4928427007677046,1.07334051318934,0.28311836418932385,0.7150067160257666,HIKESHI,3
10.311680835455839,0.5204452318879415,0.49085364933782116,1.0602859581262978,0.2890145254645231,0.7189178640335936,CTSC,3
8.277138068135574,-0.8686913122628721,0.5325277899546993,-1.6312600556240817,0.10283545802173523,0.49259655805959973,CHORDC1,3
9.829789463030865,-0.3562188584954091,0.3876396776445584,-0.9189432326946668,0.35812526530376015,0.780963495175911,TAF1D,3
5.67910777805104,-0.1463130022373422,0.45409270228677423,-0.3222095433388859,0.7472939551739667,0.9511426178257122,CWC15,3
4.4244033176893565,-0.41471303692408973,0.4714163668304396,-0.8797170953405928,0.37901258598951454,0.7915987859261766,SRSF8,3
4.668307000770668,0.4994103041729075,0.46457143197541373,1.074991421769855,0.2823785689293713,0.7150067160257666,CEP57,3
3.909865648688387,0.5175775162617291,0.6349494709195956,0.8151475668010605,0.414987846795262,0.8136945080095502,MAML2,3
21.592477077627372,-1.2639321750264354,0.5193084808776295,-2.433875473957973,0.014938133258852711,0.20274142121136585,BIRC3,3
4.067764969191795,0.04692916973251999,0.46588143383479974,0.10073200244584321,0.9197632062958573,0.9862387381831537,BIRC2,3
14.612710793064737,-0.25191937101080275,0.4104255328971922,-0.6138004359341509,0.5393472091577669,0.8820673233205506,TMEM123,3
3.1373006101678467,0.8737973922086953,0.5250350729417499,1.6642648029451528,0.09605952288820549,0.4793268385029714,DCUN1D5,3
7.339000293182292,0.13985832889326377,0.3858452745211982,0.36247257159444624,0.7169989166590178,0.9466773601637252,CASP4,3
4.00686675601111,-0.6109087395657011,0.54910685143677,-1.1125498397392473,0.2659018135746732,0.7082734328973443,CASP1,3
8.052819058604369,0.06492133639729492,0.4627901497899775,0.14028245075388357,0.8884368294793776,0.9807920989438258,CARD16,3
3.9365102451839356,0.7990120483235951,0.5025472158324149,1.5899243357663784,0.11185186141972864,0.5067814412896878,AASDHPPT,3
2.8013684228077653,-0.6962234055336473,0.5625061717750778,-1.2377169184412742,0.21582104366744553,0.6625659039732005,ACAT1,3
3.4075641069760616,0.4642234771644423,0.5411581912830516,0.8578332262952502,0.3909845598422821,0.8003637760588267,NPAT,3
7.034580478147638,0.11376969834476484,0.50665031532672955,0.22455270410992806,0.8223272618313457,0.9735291242807976,ATM,3
5.834094782780868,-0.15742713852770418,0.38652497970144584,-0.4072883947870635,0.6837961853686536,0.9419501665996461,FDX1,3
4.471582715124735,-0.6593918983199045,1.1666333457836777,-0.5652091985052619,0.5719314808104239,0.9012577858307644,CRYAB,3
4.797693651391094,0.2977326460151522,0.48341696099220405,0.615892014636933,0.537965792225904,0.8809189847699178,TIMM8B,3
3.896214713156992,-0.6301416623224559,0.540159043507142,-1.1665854157158515,0.24337783587509945,0.6961954246825196,SDHD,3
2.7861363578209675,-0.37495998956358234,0.6968824625286336,-0.5380534160711153,0.5905401717437133,0.9059943076900235,PTS,3
5.848360689308941,-0.16050646234573193,0.3887615566390977,-0.4128660861771789,0.67970472952424,0.9411912393843979,REXO2,3
3.0381008177797026,-0.13044607576974274,0.5856194879233817,-0.2227488641682795,0.8237309685241214,0.9735291242807976,ZPR1,3
4.841950163484351,-0.6731576438347772,0.5001215807913489,-1.345987995098374,0.17830638820500758,0.6160976464010182,PCSK7,3
9.23516235670049,-0.19941418125814067,0.3899701986829135,-0.5113574881661284,0.6091007570607574,0.9125910397931687,IL10RA,3
60.47036158487891,0.4140541970621806,0.2744013580441353,1.5089363989065363,0.13131503690987004,0.5472367997364294,CD3E,3
54.36870370104153,-0.08606097737807177,0.2549397447419019,-0.33757379597755116,0.7356843918957232,0.9501738894074602,CD3D,3
17.70751376625852,0.1373639393586198,0.3720779642018565,0.3691805282080567,0.7119931685837739,0.9444099153613439,CD3G,3
65.43977964452937,0.05169991860606779,0.3613076452834576,0.1430911282419931,0.8862182114786169,0.9807920989438258,ATP5MG,3
5.936082774320334,0.9500685057037788,0.49182986164633896,1.9317015492380702,0.053396353457247976,0.39967872717902764,KMT2A,3
2.879901195726407,0.6888333449403785,0.49459093639675095,1.3927334575897083,0.16370040716583942,0.595063886039805,ARCN1,3
6.3275695955974065,-0.5733877119463863,0.4522166385285155,-1.2679491710259796,0.20481610283043233,0.644365622916989,DDX6,3
295.9827670520713,-0.41686205204541593,0.2823869911220434,-1.4762084131037554,0.13988795170935933,0.5588322044809849,RPS25,3
3.7281387779483297,-0.15800866102469152,0.48596820956783526,-0.3251419700173524,0.7450736256323941,0.9511426178257122,TRAPPC4,3
5.714399771801216,0.12983480863177807,0.5939868842891828,0.2185819452682863,0.8269757183064539,0.9736273207378534,H2AFX,3
5.148572429593682,-1.9584906059008418,0.6005547637477437,-3.2611357433565935,0.001109669038429982,0.05086269580488154,SC5D,3
6.682877419157387,-0.25378363682872424,0.5293712601778442,-0.4794057704293669,0.6316499891568191,0.9274812428535543,SORL1,3
143.4711630677549,-1.153414098622155,0.3176755922617903,-3.6307923136620732,2.8255248880167686e-4,0.02055802830005627,HSPA8,3
6.235379474144028,0.579616421468969,0.49909715051981635,1.161329855049845,0.24550778279195878,0.6961954246825196,TBRG1,3
4.9594473667801395,0.18169570637037355,0.4500520423512775,0.40372154611522737,0.6864174936702058,0.9419501665996461,SRPRA,3
22.00528978577113,0.07005263520292386,0.4985159177264244,0.14052236390447084,0.8882472839583254,0.9807920989438258,ETS1,3
4.094331248810056,0.36755436312660816,0.5028558083797512,0.7309339118720791,0.4648195211000848,0.8391259539092604,FLI1,3
5.039364778351836,0.6732183645275017,0.4580382398003621,1.4697863759605023,0.14161962017490728,0.5609698190789095,THYN1,3
7.069624021430807,-1.2968710128118666,0.4999416624794797,-2.594044685893921,0.009485415765198263,0.16331175828881353,IDI1,3
95.70915868100384,-0.2328102794193426,0.37283249375439004,-0.6244366661150261,0.5323408515597658,0.8789345441586126,KLF6,3
8.99644690221999,0.02901205663793716,0.41983541278645375,0.06910340517819523,0.9449073105699978,0.9910516074974726,GDI2,3
2.962966588450889,0.6169297260151865,0.6306105894482952,0.9783053699667845,0.32792331479430437,0.7576939781251834,IL2RA,3
5.7509840543104405,-0.5906171019068391,0.4631370450004282,-1.2752534228962253,0.20221955782768058,0.6419337234340765,RBM17,3
4.038181343849056,-1.4202058079458502,0.7241745567944957,-1.9611374006735123,0.0498629968597516,0.39023083205636977,PFKFB3,3
3.5841100427846952,1.1251457281376205,0.6139894514086259,1.832516382091403,0.0668745233221767,0.4293625124904382,PRKCQ,3
9.994773377226421,0.28215379466157814,0.37557789627675814,0.7512523965299144,0.4525007721396595,0.8359195747742453,ATP5F1C,3
7.560456543985484,0.1445423158718725,0.4240996350453795,0.3408215992838715,0.733237889082994,0.9501738894074602,GATA3,3
12.196517093236249,-0.72473111264868,0.43396830933278946,-1.6700093003632632,0.09491752353455668,0.4786107879119416,CELF2,3
6.0387866921255124,0.08234352226859278,0.48571090897703584,0.16953195974539237,0.8653782359359874,0.9791155181656515,UPF2,3
3.8643797836272364,0.4356774809308274,0.4902512819017677,0.8886819821067284,0.3741740171587972,0.7908949892353794,NUDT5,3
10.152058167424821,0.4745770088742469,0.3713069813366621,1.2781257361922598,0.2012050957956899,0.6413018449898571,OPTN,3
9.443945920506014,0.016633835385792065,0.4955004045058646,0.03356977155726054,0.9732202274787805,0.995016133489503,FAM107B,3
3.162238294561772,-0.5387617571856136,0.6352940914258021,-0.8480509490910907,0.39640959705181256,0.8022013150461778,RSU1,3
98.52388751117152,-0.044191421493188124,0.3487962217512738,-0.12669696154191998,0.8991802507968604,0.9808757606549338,VIM,3
4.523160759545264,0.3308930004038875,0.4995752154341047,0.6623487118278252,0.507747765119986,0.8677744635113726,DNAJC1,3
4.898190446406133,-0.4612345159749514,0.5658414084592412,-0.8151303688269663,0.41499768993235564,0.8136945080095502,PIP4K2A,3
9.396756636271716,0.8979994354063295,0.3923005308802797,2.2890599545998995,0.02207586913116965,0.2649983812438811,APBB1IP,3
2.895350303058881,0.05506530805903002,0.570786206439756,0.0964727378443437,0.9231451249640079,0.9862387381831537,ABI1,3
