baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol,cluster
740.8257494052364,-0.04086399964547424,0.2502176413140536,-0.16331382324152335,0.8702713506469967,0.9840773394375478,RPS23,all_t
13.171213505282836,0.4000174851313472,0.33656004609554174,1.1885471545775559,0.23461791356505615,0.7395186967095508,TMEM167A,all_t
140.77483740065043,-0.06987570114720834,0.22841478630211728,-0.3059158396811749,0.7596687254414716,0.9591278063395005,COX7C,all_t
2.9494003886628257,0.49809626344186664,0.5931596167511163,0.8397339423915346,0.40105757839756473,0.8336478889240836,RASA1,all_t
22.946035242729636,-0.79655936362497,0.45506853951091086,-1.7504162438499475,0.08004651507620829,0.5381051527926305,CCNH,all_t
2.581306072459127,0.6454093467350409,0.8860493500071833,0.7284124148726123,0.4663611657998117,0.8710918420458273,TMEM161B,all_t
2.559903244262143,0.3472162603460443,0.6340278300310647,0.5476356776468821,0.5839420865508131,0.9157155111671105,TMEM161B-AS1,all_t
2.2856918838402063,0.6913153681660958,0.6656629387089248,1.0385366646773588,0.29902027483277727,0.782862219789618,CETN3,all_t
4.624374211858132,-0.25211445988173753,0.5451479290227396,-0.46246981132935966,0.6437444463475063,0.933018813306117,LYSMD3,all_t
7.560022008920404,-1.6852422396378999,0.4920290866202022,-3.425086616756745,6.146034437890507e-4,0.046873213105583865,ARRDC3,all_t
3.1562761400834947,-0.1424469930040625,0.5049459831997117,-0.2821034283734922,0.7778642044911905,0.9638465983412843,FAM172A,all_t
6.896645821640091,0.8132030756917232,0.40865227041384605,1.9899634348493518,0.046594963583697566,0.44581113462707245,SLF1,all_t
3.342177511587548,-0.19565457873013506,0.5730130505895238,-0.34144873058099273,0.732765795159376,0.9513553974959199,TTC37,all_t
15.73016555603087,0.15140400412013383,0.37291098585459054,0.40600574899440184,0.6847383762787378,0.9437133955510638,GLRX,all_t
2.377535353906083,-2.2286879038823058,0.6446567174476092,-3.457170062085686,5.458802405424214e-4,0.04509503352968735,ELL2,all_t
19.558791161632282,-0.37370571532970004,0.2974694101040934,-1.2562828399697612,0.2090134412297884,0.7183445209997903,CAST,all_t
4.588324216025064,0.2775201667060612,0.41326393025447977,0.6715325156375728,0.5018813526566787,0.8835109255272046,ERAP1,all_t
9.005070503459448,-0.24468187052224966,0.4677595351200901,-0.5230932822340678,0.6009093401491041,0.9184696851915839,ERAP2,all_t
16.940210696673184,0.9287938087915976,0.33239338720337736,2.7942607902223644,0.005201850981801612,0.1623840486208485,LNPEP,all_t
2.5249166290243634,-1.0129744877969398,0.5134047526083431,-1.973052416539859,0.048489590739626796,0.4499568324249752,RIOK2,all_t
11.884178752623805,-0.2787152886855921,0.3499069248387434,-0.7965412196801752,0.42571752710628874,0.8448039056517491,CHD1,all_t
8.140565763040174,0.4760424060347146,0.38393551830014855,1.239901971410105,0.21501165463464464,0.7264284032394428,ST8SIA4,all_t
3.360727433734441,0.7934781158656676,0.4527618908003764,1.7525284967402739,0.07968297422370942,0.5381051527926305,PAM,all_t
3.7827646035627027,0.5924635208924495,0.5359866349890854,1.1053699518170153,0.2689993183894649,0.7669811403992737,PPIP5K2,all_t
3.4213180826890186,-0.6629781509012976,0.7246716531341334,-0.9148669580685025,0.3602614781208177,0.822908458861447,FBXL17,all_t
8.404616704662345,-0.40798070528529695,0.35727634354121846,-1.141919168903017,0.2534876199672118,0.7561097039444706,PJA2,all_t
4.868058402329663,0.9699586907760407,0.4135936223379543,2.3451974072836914,0.0190170078567579,0.29546149362770185,MAN2A1,all_t
3.8965773513425024,0.707198019229574,0.46619127377990033,1.5169696624640352,0.12927434373272212,0.6401298018424303,SLC25A46,all_t
2.8380869321071875,0.35783433076868265,0.5239767312189283,0.6829202700208687,0.4946572246922865,0.8835109255272046,WDR36,all_t
8.428924334373171,-0.17912769363666195,0.4506096807677236,-0.39752295896411766,0.6909818595532813,0.9437133955510638,CAMK4,all_t
2.286770131986736,-0.9359028642621458,0.6519084550772577,-1.4356354131827174,0.15110611232273571,0.6642393282765813,STARD4,all_t
8.017912612944087,-0.9538284980882837,0.38356937029159616,-2.486717063365009,0.01289278909556325,0.24417876334499974,EPB41L4A-AS1,all_t
3.443652768930124,0.36129510615323435,0.5311343439470084,0.6802329961725859,0.49635694272345393,0.8835109255272046,APC,all_t
9.547478346265155,-1.2146710796188593,0.464919202501697,-2.612649839117853,0.008984329955230614,0.21015269493511926,SRP19,all_t
24.606756067113515,0.3677740222165261,0.24112232900328676,1.5252590821296892,0.12719448930498814,0.6385924413099079,REEP5,all_t
7.586860051429429,0.395447457440753,0.4358723592117913,0.9072551839622486,0.3642718676356042,0.8246883420338689,DCP2,all_t
3.9172063861411095,-0.2675597040198761,0.43140589511229277,-0.6202040979301677,0.5351234239101997,0.8950190668358872,YTHDC2,all_t
1.999051958659122,-0.32585964232625475,0.5885302633123237,-0.5536837485506266,0.5797952992590363,0.913643799559682,FEM1C,all_t
2.647259904930844,-0.7825535891441605,0.6265589539342451,-1.2489704029132531,0.21167589932954192,0.7230925577702052,TMED7,all_t
9.45398216379518,-0.5953112116395126,0.35118430774494647,-1.695153224419889,0.09004635766451989,0.5683906654984227,ATG12,all_t
13.28010027316733,0.6277378204127022,0.40227488414726165,1.5604698308306637,0.11864889399172661,0.6242730308862918,AP3S1,all_t
4.242406564692383,-0.30041920900779395,0.46024949012758043,-0.6527312152470136,0.5139295748054289,0.8889262712439798,COMMD10,all_t
2.3083345732452774,0.7740943582065639,0.5267839463545376,1.4694721879120833,0.14170476002723464,0.6516687334857348,DMXL1,all_t
19.80802173068495,-0.10305424232888548,0.32761752550564427,-0.3145565615570527,0.7530983648499736,0.9576407211875476,TNFAIP8,all_t
5.2418397845406774,0.6512145489054443,0.6226165584849273,1.04593194644567,0.2955924535390136,0.7822161180221974,SRFBP1,all_t
6.446390528841297,-0.5502892185404291,0.40434886222256655,-1.3609268380667097,0.1735368111915806,0.6886080008709086,SNX2,all_t
2.098894730021241,-0.15324930835065076,0.5732864219477382,-0.2673171777381137,0.7892249619375253,0.9664091964301805,CEP120,all_t
3.105111126054217,0.18830408222865544,0.4736527609818531,0.3975572354699519,0.6909565887491811,0.9437133955510638,CSNK1G3,all_t
3.731051938382769,-0.21678175941803027,0.5603815734376879,-0.3868466946337512,0.6988697059961133,0.9439251995780074,PHAX,all_t
5.981876531808663,-0.22200050168526428,0.5709971582586645,-0.38879440724763986,0.6974282383565124,0.9439251995780074,LMNB1,all_t
1.9499538295912422,0.706513744920573,0.7708799068730154,0.9165029969278401,0.3594031363024433,0.822908458861447,C5orf63,all_t
2.743288834385797,-0.02962353401322341,0.5191098672726638,-0.05706601989451988,0.9544926044903235,0.9932500467042094,PRRC1,all_t
4.33181322666311,0.441506528744312,0.4863936301608758,0.9077144546450634,0.3640291050246205,0.8246883420338689,LINC01184,all_t
4.903068941301959,-0.39132973852784714,0.4314822921494685,-0.9069427544254534,0.36443707035764156,0.8246883420338689,ISOC1,all_t
140.36737379885264,0.6148545379275064,0.32547297288084215,1.8891108914060548,0.05887697135406674,0.48565401967588506,HINT1,all_t
2.9265414460134385,-0.06917377315032479,0.5820416280920707,-0.11884677970040741,0.905396746450714,0.987084307392914,LYRM7,all_t
28.851501233765926,-0.37364147166075834,0.36314706612560654,-1.0288985001231483,0.3035273732690879,0.7862693791681842,CDC42SE2,all_t
4.309183887419198,0.5239459982462086,0.4573168850301365,1.1456957208384757,0.2519210750540219,0.7533912749525788,RAPGEF6,all_t
4.269314198010602,-1.5990462224918414,0.4767338891679875,-3.3541693989545243,7.960361337630824e-4,0.05495365759733513,FNIP1,all_t
8.88499596519875,2.426455673720987,0.7125932912807456,3.405105974769861,6.613838215649579e-4,0.04842162744952441,AC116366.3,all_t
52.255607341217114,0.466406991537357,0.3401832484959937,1.3710463216499322,0.17036051656032672,0.6856418876100419,IRF1,all_t
2.061879115443923,0.9063229034498914,0.710752887228107,1.2751589472742004,0.20225298854219248,0.7124005872449716,RAD50,all_t
2.784505405910043,0.4177019383663407,0.6632153924805515,0.6298133956210759,0.5288166802993628,0.8932526806587022,KIF3A,all_t
50.09650191261048,0.26786599467638783,0.38468612838329075,0.6963235087320161,0.48622625394418034,0.8811526909282543,UQCRQ,all_t
6.238171802373667,0.16111739492596241,0.4527943746450948,0.3558290560748419,0.7219685877603413,0.9513553974959199,AFF4,all_t
5.783762247185639,-0.5902035717375027,0.41723264626196255,-1.4145670935033667,0.157195462648688,0.673098649799123,ZCCHC10,all_t
11.21886459180088,0.045503348350410464,0.4602508802408986,0.09886640157340641,0.9212443458318117,0.9912939102658642,HSPA4,all_t
3.0900907250562524,-0.00596840956702791,0.49390112104102013,-0.01208421951836836,0.9903584224748069,0.9983213024294442,C5orf15,all_t
16.618242945717494,0.38194563504702245,0.3478165951245852,1.0981236674754191,0.2721504919167945,0.771358758261241,VDAC1,all_t
8.24662495722195,-0.7498791248870593,0.5547322918492762,-1.35178560164081,0.17644391149790206,0.6906178590168328,TCF7,all_t
50.01797072073577,-0.7736975438690973,0.3317509386936689,-2.3321638422958966,0.01969207353049345,0.3004371758909068,SKP1,all_t
8.7739573072241,-0.4869010632386494,0.4541825036370694,-1.0720383531720652,0.28370280590788194,0.7777429410036392,PPP2CA,all_t
31.00374454509776,-0.36611763890280713,0.3265397615041259,-1.1212038534491953,0.26220109984778767,0.7628699310080838,UBE2B,all_t
4.710851628322184,0.7093207710123094,0.44002107859592376,1.6120154363415997,0.1069585807074537,0.6075781193592953,CDKN2AIPNL,all_t
4.212494334880225,0.36568049478621734,0.4587265081389026,0.7971645158894745,0.42535549125011257,0.8448039056517491,JADE2,all_t
7.590553337390102,-0.018942568889958787,0.41269688831167606,-0.04589947108022056,0.9633903757513357,0.9954446367987942,SAR1B,all_t
11.06802486260619,-0.6342154835830345,0.30337475010682247,-2.0905348364019036,0.03656978243720017,0.40406563300300924,CAMLG,all_t
16.547800838842832,-0.4048316795168296,0.34799876879166836,-1.1633135396498617,0.24470231425283498,0.7473460219786764,DDX46,all_t
4.143544472340148,-0.5531402971753142,0.42998364416087176,-1.2864217155394062,0.19829592374465732,0.7098427798632388,C5orf24,all_t
6.945551180359018,0.3771913522023407,0.3881779456154415,0.9716970179857024,0.331201300744067,0.8016085524035934,TXNDC15,all_t
14.064989481798097,-0.021890605101377286,0.3639681735238925,-0.06014428374172196,0.952040720452499,0.9932500467042094,H2AFY,all_t
3.5614688104106587,0.23553104512814788,0.6007773898839038,0.39204379041904797,0.6950258583315725,0.9439251995780074,SMAD5,all_t
30.15408330545928,-0.3111340079423493,0.33401009346206384,-0.9315107957289538,0.3515894028149814,0.820364334705998,HNRNPA0,all_t
3.639214210450352,0.6564856159846961,0.5313252399167673,1.2355626397261597,0.21662117911409245,0.7264766556494032,FAM13B,all_t
2.0591926598179833,0.31254372167572153,0.5782011176028974,0.5405449975113562,0.5888212378453234,0.9173585706449449,BRD8,all_t
4.900816383836689,-0.8534003751903082,0.5776734728627523,-1.477305805581045,0.13959368247948173,0.648871200765658,FAM53C,all_t
2.280527380004776,0.4029125224497709,0.5586885065146135,0.7211756063559399,0.4708014781771937,0.8747145400911438,KDM3B,all_t
11.641946651351674,0.10730148217016097,0.5435899548954501,0.19739415933614612,0.8435190998809277,0.9762252863779364,EGR1,all_t
6.321061930217876,0.21534124047058723,0.40809854034883897,0.5276697149823556,0.597728596648262,0.9184696851915839,ETF1,all_t
12.634987217421086,0.06238182236875157,0.36668857499268265,0.17012207803310045,0.8649141308386146,0.9813950288611014,HSPA9,all_t
3.1538279000081766,0.4231629745661418,0.5024557882147869,0.8421894711764184,0.3996819063044302,0.8336478889240836,CTNNA1,all_t
2.090657452154789,0.13395891342714666,0.6215036915834424,0.21554001245889862,0.8293463196434206,0.9748764164029688,SIL1,all_t
2.701492565213289,0.31802182071235147,0.6687786033852765,0.4755263088600075,0.6344118857824832,0.929755657002588,MATR3_ENSG00000015479,all_t
29.17584012668531,-0.24125569320531703,0.24535186711632903,-0.983304900186189,0.3254573991339605,0.7962323573389559,PAIP2,all_t
2.0835644921820564,1.1158537503742876,0.7961691940886512,1.4015284171495341,0.16105611592497138,0.6732669121627013,MZB1,all_t
13.325170339455244,0.19422237319997387,0.4026912278317746,0.4823109116275829,0.6295850970029916,0.9276007155030839,TMEM173,all_t
38.46502577578801,0.10227871212534434,0.28353980955820174,0.3607208183031165,0.7183081603278728,0.9496134812765438,UBE2D2,all_t
4.636073882188439,-0.5197109597782821,0.49422329463050935,-1.0515711530085359,0.29299634852973144,0.7813472676246495,PURA,all_t
2.1228735803994208,-1.257482523128699,0.6427864169169459,-1.9562991532398508,0.050429923891386896,0.4573316003210675,CYSTM1,all_t
9.911003812735284,-0.0302991791315732,0.3509484128955788,-0.086335136499359,0.931200007852823,0.9927659732383057,PFDN1,all_t
2.088437193581814,-1.117374890880568,0.9376975408467465,-1.1916154646961874,0.2334120583840976,0.7389818119824095,HBEGF,all_t
11.68558083217493,0.268116634898655,0.35003913314132873,0.7659618868682393,0.44369898038554073,0.8565451391084791,SRA1,all_t
2.4823841519939536,-0.03839220450509659,0.5354747551763925,-0.07169750606160637,0.9428426409310453,0.9932500467042094,SLC35A4,all_t
29.061263542565055,0.36594705220415136,0.3290096747402502,1.1122683626038135,0.266022782399241,0.7645474450455912,NDUFA2,all_t
17.59783732581611,-0.13916078864470754,0.2919906029917453,-0.47659338081041497,0.6336516977573337,0.9297213414783537,IK,all_t
2.3748656587114754,-0.45931086894370177,0.5160828070815691,-0.8899945176261331,0.37346882986850993,0.8267897968721903,WDR55,all_t
6.039521707991979,0.040307249401084266,0.39044963358512097,0.10323290364235156,0.917778126079437,0.9910739253891591,HARS,all_t
2.8625467020482116,0.23548793232610202,0.5961256462112815,0.3950307017031764,0.6928202300807914,0.9437133955510638,HARS2,all_t
9.28769565854907,-0.19001305475018773,0.37215440610505623,-0.5105758567763633,0.6096480851494817,0.9214092210626034,ZMAT2,all_t
15.999931748561817,-0.5752023057672994,0.31896531429983677,-1.8033381059941593,0.07133513156820602,0.5223223989230656,TAF7,all_t
15.034471297379497,0.17668131331147852,0.2872530521716322,0.6150720139464779,0.5385071631968628,0.8952950366824949,DIAPH1,all_t
4.918103483736815,0.07682668497753983,0.4364213467148034,0.176037871556602,0.8602641898128873,0.9796526260696046,HDAC3,all_t
2.213333104823438,0.19122737756274194,0.6327318990069973,0.30222496741961663,0.7624805723842246,0.959866827231135,FCHSD1,all_t
3.424188911240617,1.1756041165842472,0.5444793553547563,2.1591344190052544,0.03083974007739214,0.3783692809397329,DELE1,all_t
3.0626117126677728,0.019637604701339174,0.5110023532327836,0.038429577823085675,0.9693451787015849,0.9956178130591062,RNF14,all_t
3.9836832816216177,0.43442496459673446,0.5356930950656235,0.810958678762728,0.41738940078461245,0.8404862666215709,GNPDA1,all_t
22.824316760175996,-0.04050884849345931,0.4000486402805839,-0.10125980796996945,0.9193442207427915,0.991077054729759,NDFIP1,all_t
3.1345088420624236,0.03897564881462691,0.5992966670774095,0.06503565088172354,0.9481456150282859,0.9932500467042094,ARHGAP26,all_t
16.840691625864572,-0.11205984072028156,0.327565574221592,-0.34209895525979533,0.7322764236593446,0.9513553974959199,NR3C1,all_t
4.6211771454308614,0.2774725618363914,0.41409869692967066,0.670063837181107,0.5028170965000385,0.8835109255272046,YIPF5,all_t
7.581850038358772,0.2431570093986684,0.3772542828467646,0.6445440660442691,0.5192226922943379,0.8903623930209262,LARS,all_t
5.073271316471589,0.041702157245532626,0.4533585072903088,0.09198494475108325,0.9267100012230042,0.9917114610244282,TCERG1,all_t
5.820541972230045,0.36325295281088155,0.5409337247853166,0.6715294982856684,0.5018832741666003,0.8835109255272046,PPP2R2B,all_t
2.3324967559629664,0.8384214161661426,0.7583758367476466,1.1055486943805826,0.2689219069111358,0.7669811403992737,JAKMIP2,all_t
2.679745080429404,0.6174275282207082,0.543649261016354,1.135709312041417,0.25607824204996926,0.7583386657825585,FBXO38,all_t
7.750274735543527,-0.6855250741561725,0.5498016715608856,-1.2468588394974656,0.21244926130104833,0.7246381148304639,ADRB2,all_t
15.10191711358667,-0.11766301066062868,0.2920596588088705,-0.40287320453808245,0.6870415044189038,0.9437133955510638,CSNK1A1,all_t
3.074928485635284,0.427008198005305,0.527174403516153,0.8099941786954025,0.4179435214748537,0.8411020245010871,HMGXB3,all_t
3.9873877413140515,-0.15081510096328943,0.5346747925254137,-0.282068844597945,0.7778907220473542,0.9638465983412843,TCOF1,all_t
182.54418776443936,1.3651795684650305,0.3376753488791834,4.042876013888349,5.279954390016553e-5,0.011537551947732946,CD74,all_t
747.0468446423961,-0.5666635811189797,0.3192320400678608,-1.7750836695418202,0.07588407298936722,0.5307576948592213,RPS14,all_t
6.077781718098626,-0.024266494715799253,0.4726787289976397,-0.05133824144627508,0.9590559959995016,0.9945334775033082,RBM22,all_t
2.568870823935469,0.2711247217483739,0.5388419659545847,0.5031618524144891,0.6148504828763895,0.9237540050804862,DCTN4,all_t
9.817197941357534,0.5810386181254585,0.4032141442007246,1.4410174506086049,0.14957975283373637,0.6618244583251014,TNIP1,all_t
31.33530305412296,-0.029861067439669476,0.30493010722902664,-0.09792757990027351,0.921989799643997,0.9912939102658642,ANXA6,all_t
8.289409941756116,0.20657223280838616,0.39927366399013814,0.5173700432530616,0.6048978674330865,0.9207578317184965,CCDC69,all_t
2.337541754619905,0.471623273611332,0.800673602328109,0.5890331244092457,0.555839053251997,0.9012096090782737,SPARC,all_t
13.324864930817762,0.4727160289349081,0.5433552293731695,0.8699944408011812,0.38430344225497387,0.8310369522555319,ATOX1,all_t
11.704360903779655,-0.1322413046128999,0.3118903069676957,-0.4239994051068631,0.6715662471407515,0.9412765897230396,G3BP1,all_t
4.8041800481288535,-0.019832222730599352,0.45066118963108515,-0.04400694620904491,0.9648988669591181,0.9956178130591062,LARP1,all_t
6.367922396171623,0.2515163967555403,0.37433279408264236,0.6719058568510361,0.5016436315669737,0.8835109255272046,CNOT8,all_t
8.185631370570407,-0.23155629176676013,0.35592932834038304,-0.6505681699410781,0.51532528301965,0.8889262712439798,MRPL22,all_t
8.370741765837323,0.38460001679997535,0.7076303610012574,0.5435041202242762,0.5867827548079259,0.9157155111671105,HAVCR2,all_t
3.2631143305519172,-1.0151053015712095,0.4933343869909477,-2.057641486868086,0.03962456107888066,0.4155058463596557,MED7,all_t
18.649828708980014,-0.2101657052039593,0.33978391137463393,-0.6185275352023301,0.5362276528175448,0.8952950366824949,ITK,all_t
16.753486079222892,0.3003604304147134,0.27181173667963016,1.1050311295745556,0.26914610063155403,0.7670154336046053,CYFIP2,all_t
3.3269384489605707,0.11600561313147517,0.5908232794635142,0.1963457046526871,0.8443395903933689,0.9762252863779364,ADAM19,all_t
1.9826560915776015,0.30316467152901627,0.6807840291009399,0.4453169559946683,0.6560907159817368,0.9356544231705864,THG1L,all_t
8.131779327052266,0.41340507911347535,0.3979586786064728,1.0388140813038453,0.29889121116576634,0.782862219789618,CLINT1,all_t
9.276496351592513,-0.7040689826358746,0.46922878555370984,-1.5004812243243846,0.13348979348667636,0.6470422527060221,RNF145,all_t
6.225693150613304,0.4585534879946501,0.4111542121056023,1.1152834495998636,0.2647289753952477,0.7641132731853351,UBLCP1,all_t
8.586656691134902,-0.22927754430465092,0.39221666639325736,-0.5845685916741871,0.5588378317474627,0.9022061263798599,TTC1,all_t
2.7416410047761333,-0.26541149662991037,0.5159880132657731,-0.5143753145544551,0.6069896146493812,0.9211000362922726,PWWP2A,all_t
5.882410761905262,-0.7562652007408488,0.4077112609383808,-1.8549038822235193,0.06360995350690057,0.49871970492563017,SLU7,all_t
16.832844248678985,0.35686511690937595,0.5046455739979031,0.7071599064710291,0.47946711112069224,0.877818075958006,PTTG1,all_t
8.750754941097645,-1.0429635531805725,0.39116510240869584,-2.6663001038647534,0.007669119908815627,0.19678264493301917,CCNG1,all_t
10.310828893276865,0.4830181252094791,0.40143888579437353,1.2032170831026379,0.22889232584250124,0.7366290286651554,NUDCD2,all_t
19.979411781813504,0.5034518476521619,0.3217881962712738,1.5645441737326562,0.11768982756427891,0.6239676751224055,MAT2B,all_t
4.18844849618035,-0.06339947678206487,0.43077142507433897,-0.1471766071092666,0.8829926243341403,0.9862340512533723,RARS,all_t
2.4432497256966066,-0.03303880364816749,0.5716473957838197,-0.05779577391910624,0.9539113044779348,0.9932500467042094,PANK3,all_t
9.255130633174563,0.3078624925576132,0.3534161118512013,0.8711048597785278,0.3836969008660761,0.8310369522555319,DOCK2,all_t
22.73799223885894,0.9438027372942315,0.30037293591351155,3.1421031139968854,0.0016773895128702793,0.088095148070122975,LCP2,all_t
105.27149566532138,-0.44629434158538756,0.3080483781640709,-1.4487800398276565,0.14739901968465374,0.6589731919825981,NPM1,all_t
3.6561869140738055,0.717470945284696,0.46942167083422043,1.5284146213566607,0.12640962684988521,0.6381621063179932,FBXW11,all_t
15.937784450738679,0.5085750629821175,0.413956609460495,1.2285709452614797,0.21923271458497964,0.7265385816147799,STK10,all_t
158.6606287262354,-0.7545262925474776,0.6266393967526231,-1.2040837145854397,0.22855722371022386,0.7366290286651554,DUSP1,all_t
2.4508432638014996,-1.061776907256105,0.5396242073526315,-1.9676228249009207,0.049111451508491694,0.45324383176910454,ERGIC1,all_t
4.122518916219497,0.27249659217334804,0.5395313219698077,0.5050616731174636,0.6135155196904862,0.9232549919568983,RPL26L1,all_t
47.664540043654824,-0.045359715824392625,0.23064928122831352,-0.19666098928568637,0.8440928398973946,0.9762252863779364,ATP6V0E1,all_t
5.1409936859462615,-0.9225126114034828,0.4783623039731243,-1.928480993885572,0.05379532606417807,0.4702068914019934,CREBRF,all_t
2.8932051540847366,-0.8903281571412442,0.46603868076467914,-1.910416868574918,0.056079560633205745,0.47965018147643396,CPEB4,all_t
8.170656504154497,-0.08308439265933713,0.46501282531297,-0.1786711852590698,0.8581958959033307,0.9796526260696046,SFXN1,all_t
6.9984137152413615,-0.011954991994994493,0.4649600996842797,-0.02571186646577255,0.9794871589159048,0.9979326128397422,THOC3,all_t
3.8479303339703446,0.08528028628971644,0.4583874535024697,0.18604411102027898,0.8524101695448336,0.9779538739360403,KIAA1191,all_t
3.572551955446047,0.08751397843417892,0.5856482212710795,0.1494309642813228,0.881213580054922,0.9860280045104837,NOP16,all_t
54.20319681517742,0.5552254883224407,0.3219602964586964,1.7245153965550202,0.0846148419087516,0.5495101503224631,HIGD2A,all_t
9.383501715889329,-0.7934687234990614,0.6101797254431174,-1.3003852642315148,0.19346895785790832,0.7078289524053355,CLTB,all_t
3.5169032754442333,0.8594367093374687,0.4654320963908667,1.84653511436332,0.06481454567301675,0.5025944458981222,FAF2,all_t
7.797295164089597,0.3541317837356757,0.466046225860948,0.759864073743913,0.4473358382861054,0.8595642408872572,RNF44,all_t
3.2685790704806816,1.4115676851742511,0.5663392472025514,2.4924419279552485,0.012686807486412668,0.24417876334499974,TSPAN17,all_t
3.676858146120702,0.14365138111733577,0.4531946768808099,0.31697499649828426,0.7512625746292461,0.9566139027813316,UIMC1,all_t
8.144675721522432,0.4160827748340298,0.37581825597397805,1.1071382728752797,0.2682341503901034,0.7669811403992737,NSD1,all_t
4.898367180019698,1.6444215649635336,0.5857025285530206,2.8076053709825715,0.004991134820207982,0.15873214681731865,RAB24,all_t
37.075083146440555,0.29054299456321475,0.38200653419098723,0.7605707456772335,0.44691349860771995,0.8595642408872572,PRELID1,all_t
22.29837369700967,-0.1180844411585591,0.3054894697423375,-0.38654177264491774,0.6990954718457134,0.9439251995780074,LMAN2,all_t
11.751848554870804,0.5394754549675109,0.45773361647282373,1.17857949591854,0.23856566023166897,0.7423260369358409,RGS14,all_t
8.431952597486791,-0.23747238037048798,0.4499352803264217,-0.5277923087031653,0.5976434960179922,0.9184696851915839,GRK6,all_t
3.740613367643862,-0.5056828339378615,0.5116900515982088,-0.9882600460149961,0.32302530742098456,0.7945710657771973,PRR7,all_t
2.1319022737051427,0.5552596244429898,0.629871518884394,0.8815442638626461,0.3780233071714265,0.82896820972468,PDLIM7,all_t
3.672833993767209,-0.26429048270596267,0.46056884021607536,-0.5738349181025166,0.566079517249718,0.907370598188976,DDX41,all_t
14.951624195201573,-0.31418436209385925,0.42194946775536984,-0.7446018684777944,0.4565124380556624,0.8662227606131812,TMED9,all_t
3.177575829067021,0.08789664843300371,0.5798629155206428,0.1515817723126573,0.8795168108493285,0.9860280045104837,B4GALT7,all_t
22.158006950060415,0.6115050786793658,0.33072892685499816,1.8489615785784248,0.06446336083641598,0.5013488017289114,NHP2,all_t
10.23777783749646,0.30139462099292597,0.4232205498119432,0.7121455258419039,0.4763746653570938,0.8757382085933618,HNRNPAB,all_t
6.399577925860555,0.31472235229935264,0.454683853136255,0.6921784227183451,0.48882528736415526,0.8811526909282543,PHYKPL,all_t
4.697254905174666,-0.8230436165555605,0.39867007093215834,-2.0644730481802775,0.03897288674062627,0.41406101289142977,CLK4,all_t
2.3320880862504048,-0.30098573326890754,0.6235112960974194,-0.48272699332440094,0.6292895942953755,0.9276007155030839,RUFY1,all_t
27.46901062165437,-0.8338969145933252,0.3640737349543772,-2.290461614040415,0.021994571335852926,0.3138834812766149,HNRNPH1,all_t
19.428649796663024,0.3884368541645226,0.3062705229385609,1.2682802459655729,0.2046978889007386,0.713650797433661,CANX,all_t
28.481931283501048,-0.29516954268405127,0.3498145312080592,-0.8437886832908414,0.3987875004188915,0.8336478889240836,SQSTM1,all_t
3.49741431971668,0.728217091636474,0.511622782301068,1.423347663216353,0.1546353963008803,0.6700619028939163,TBC1D9B,all_t
3.2583363697244416,-0.3520313723861075,0.6166974326225695,-0.5708332056597961,0.5681127117380763,0.9080348348163145,RNF130,all_t
8.415920921305663,0.04836757145812924,0.36766732955110815,0.13155254103534875,0.8953382259348901,0.9863977743448588,MGAT1,all_t
1.9641400271208247,0.9289696246255568,0.7425702079286512,1.2510192500408197,0.21092745430790794,0.7216275633746305,LINC00847,all_t
3.163409519316113,1.1448315477527182,0.5798244730984924,1.974445027535515,0.04833116237218583,0.4499449638115937,TRIM41,all_t
274.9746580727566,-0.35555700833864884,0.253994747917301,-1.3998596870767417,0.16155533999137392,0.6732669121627013,RACK1,all_t
2.5126282491550453,-0.2793451256585162,0.5326651416004908,-0.5244291466476897,0.5999800885308322,0.9184696851915839,TRIM52,all_t
1.9388053799553018,0.22587916944285868,0.6354978600652059,0.35543655397939833,0.7222625681818639,0.9513553974959199,DUSP22,all_t
3.873798880682414,0.473577404533415,0.674823729998906,0.7017794180625253,0.482816736255516,0.8802038586732494,IRF4,all_t
3.6698088479263755,0.20946424126386037,0.5244679259643057,0.39938427288710143,0.6896100804231996,0.9437133955510638,EXOC2,all_t
3.692363413413083,0.6746065903036601,0.5964425512088747,1.1310504070113072,0.25803387597686206,0.7593066834532836,GMDS,all_t
2.0432725579151754,1.4343575438774294,0.674881891368728,2.1253460230921424,0.03355775066131035,0.39260829530175534,GMDS-DT,all_t
16.53779176920365,0.08292038859957232,0.2966842747218349,0.2794903392750316,0.7798685508948469,0.9643719539543067,SERPINB1,all_t
9.597967471306056,-0.6565295854674987,0.38914829984344373,-1.6870935469373085,0.09158536569016232,0.5696962967724146,SERPINB9,all_t
4.56632074250251,-0.89189023766484965,0.5474468432785036,-1.6291814422082926,0.10327461433837605,0.5991127646435541,SERPINB6,all_t
3.9253861920348,-0.0051201571626623855,0.5607239051460441,-0.00913133382699068,0.9927143509678108,0.9983213024294442,NQO2,all_t
2.8917638542672153,0.38583216645444396,0.5341611773902042,0.7223141306141647,0.4701013671124726,0.8742818178021277,RIPK1,all_t
4.434533788176131,-1.6698731353522467,0.5739856592505654,-2.909259331552893,0.0036228620343895243,0.13062597137825527,TUBB2A,all_t
